2025-03-03：
日期：2025-02-07,代码: 00104292023, 片名: 吉庆街火, 上映天数: 10, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00104292024, 片名: 奇妙萌可大电影, 上映天数: 146, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00102132024, 片名: 凤鸣飞天, 上映天数: 101, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 08100052025, 片名: 狗的审判, 上映天数: 22, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00103442021, 片名: 异乡来客, 上映天数: 50, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 05100312011, 片名: 哈利·波特与死亡圣器（下）, 上映天数: 4937, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00106542024, 片名: 边海, 上映天数: -7, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00104962024, 片名: 美人鱼的夏天, 上映天数: 78, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 21, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 05100292010, 片名: 哈利·波特与死亡圣器（上）, 上映天数: 5195, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00201662024, 片名: 我谈的那场恋爱, 上映天数: 85, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -143, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00103292024, 片名: 新大头儿子和小头爸爸6 迷你大冒险, 上映天数: 130, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00104282024, 片名: 新龙门客栈（舞台纪录电影•越剧）, 上映天数: 162, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00100952024, 片名: 寻秘自然：地球往事, 上映天数: 209, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 64, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 29, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 01200572024, 片名: 排球少年！！垃圾场决战, 上映天数: 238, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00101592021, 片名: 笨鸟大冒险, 上映天数: 1162, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00104082024, 片名: 大红包2：龙凤呈祥, 上映天数: 29, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 141, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00102112023, 片名: 在他乡, 上映天数: 17, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00103142023, 片名: 百变马丁：怪兽大作战, 上映天数: 567, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00102912023, 片名: 燃冬, 上映天数: 536, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00103822024, 片名: 浴血困牛山, 上映天数: -52, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00103982024, 片名: 阿爸的刀, 上映天数: 29, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-07,代码: 00104962018, 片名: 我不是药神, 上映天数: 2410, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-06：
日期：2025-02-06,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 9, 每日票房: 58594.32, 每日票房占比: 77.12%, 每日排片占比: 52.18%
日期：2025-02-06,代码: 00106802024, 片名: 唐探1900, 上映天数: 9, 每日票房: 10740.71, 每日票房占比: 14.14%, 每日排片占比: 22.54%
日期：2025-02-06,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 9, 每日票房: 2534.10, 每日票房占比: 3.34%, 每日排片占比: 8.11%
日期：2025-02-06,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 9, 每日票房: 2156.54, 每日票房占比: 2.84%, 每日排片占比: 7.99%
日期：2025-02-06,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 9, 每日票房: 1212.50, 每日票房占比: 1.60%, 每日排片占比: 5.31%
日期：2025-02-06,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 9, 每日票房: 621.91, 每日票房占比: 0.82%, 每日排片占比: 3.46%
日期：2025-02-06,代码: 00100102025, 片名: 灶王传, 上映天数: 13, 每日票房: 72.14, 每日票房占比: 0.09%, 每日排片占比: 0.03%
日期：2025-02-06,代码: 00105952024, 片名: 误杀3, 上映天数: 41, 每日票房: 10.34, 每日票房占比: 0.01%, 每日排片占比: 0.12%
日期：2025-02-06,代码: 07400842024, 片名: 地球脉动：极境生存, 上映天数: 195, 每日票房: 6.98, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 55, 每日票房: 3.75, 每日票房占比: 0.00%, 每日排片占比: 0.02%
日期：2025-02-06,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 38, 每日票房: 3.24, 每日票房占比: 0.00%, 每日排片占比: 0.05%
日期：2025-02-06,代码: 01202052024, 片名: 名侦探柯南：迷宫的十字路口, 上映天数: 42, 每日票房: 2.28, 每日票房占比: 0.00%, 每日排片占比: 0.03%
日期：2025-02-06,代码: 00202002024, 片名: 破·地狱, 上映天数: 55, 每日票房: 1.60, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 28, 每日票房: 1.56, 每日票房占比: 0.00%, 每日排片占比: 0.03%
日期：2025-02-06,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 28, 每日票房: 1.44, 每日票房占比: 0.00%, 每日排片占比: 0.02%
日期：2025-02-06,代码: 00103692024, 片名: 伟大征程, 上映天数: 99, 每日票房: 1.37, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106392024, 片名: 窗前明月，咣！, 上映天数: 38, 每日票房: 1.03, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 05102072024, 片名: 狮子王：木法沙传奇, 上映天数: 49, 每日票房: 0.91, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00103122022, 片名: 天龙押运, 上映天数: 49, 每日票房: 0.79, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 08200492022, 片名: 北极荒原, 上映天数: 20126, 每日票房: 0.67, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 07801802024, 片名: 波提切利，佛罗伦萨和美第奇家族, 上映天数: 56, 每日票房: 0.64, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 37, 每日票房: 0.51, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 35, 每日票房: 0.46, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00104472024, 片名: 小小的我, 上映天数: 42, 每日票房: 0.45, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 21, 每日票房: 0.42, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00103442021, 片名: 异乡来客, 上映天数: 49, 每日票房: 0.32, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104042024, 片名: 误判, 上映天数: 42, 每日票房: 0.32, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00105972024, 片名: 孤星计划, 上映天数: 62, 每日票房: 0.26, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 27, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 01201712024, 片名: 完美的日子, 上映天数: 84, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00101562024, 片名: 假爸爸, 上映天数: 28, 每日票房: 0.19, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 00104702024, 片名: 好东西, 上映天数: 77, 每日票房: 0.18, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 38, 每日票房: 0.17, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 05101782024, 片名: 海洋奇缘2, 上映天数: 70, 每日票房: 0.16, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104292023, 片名: 吉庆街火, 上映天数: 9, 每日票房: 0.13, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102992019, 片名: 超级的我, 上映天数: 1400, 每日票房: 0.12, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 260, 每日票房: 0.12, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104292024, 片名: 奇妙萌可大电影, 上映天数: 145, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106512024, 片名: 恶行之外, 上映天数: 27, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-06,代码: 05100312011, 片名: 哈利·波特与死亡圣器（下）, 上映天数: 4936, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106542024, 片名: 边海, 上映天数: -8, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104962024, 片名: 美人鱼的夏天, 上映天数: 77, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102132024, 片名: 凤鸣飞天, 上映天数: 100, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 08100052025, 片名: 狗的审判, 上映天数: 21, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00107542015, 片名: 根据地, 上映天数: 3346, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -144, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00101292024, 片名: 阁楼, 上映天数: 56, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 05100292010, 片名: 哈利·波特与死亡圣器（上）, 上映天数: 5194, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104282024, 片名: 新龙门客栈（舞台纪录电影•越剧）, 上映天数: 161, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00201662024, 片名: 我谈的那场恋爱, 上映天数: 84, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 01201272024, 片名: 蜡笔小新：我们的恐龙日记, 上映天数: 76, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 28, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 05100832024, 片名: 海绵宝宝：拯救比奇堡, 上映天数: 112, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00100942024, 片名: 寻秘自然：无形之力, 上映天数: 201, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 01901832024, 片名: 因果报应, 上映天数: 70, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 63, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102162020, 片名: 拨浪鼓咚咚响, 上映天数: 713, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 05101872024, 片名: 魔法坏女巫, 上映天数: 63, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00103982024, 片名: 阿爸的刀, 上映天数: 28, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 01201642024, 片名: 如父如子, 上映天数: 63, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 20, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00106442024, 片名: 张杰曜北斗巡回演唱会（舞台纪录电影）, 上映天数: 49, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00101532023, 片名: 新猪猪侠大电影·超级赛车, 上映天数: 650, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00101592021, 片名: 笨鸟大冒险, 上映天数: 1161, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104082024, 片名: 大红包2：龙凤呈祥, 上映天数: 28, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 140, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00104442023, 片名: 莫莉的冒险, 上映天数: 20, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102112023, 片名: 在他乡, 上映天数: 16, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102912023, 片名: 燃冬, 上映天数: 535, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-06,代码: 00102452022, 片名: 陪你在全世界长大, 上映天数: 819, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-05：
日期：2025-02-05,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 8, 每日票房: 64954.38, 每日票房占比: 74.65%, 每日排片占比: 50.84%
日期：2025-02-05,代码: 00106802024, 片名: 唐探1900, 上映天数: 8, 每日票房: 13764.56, 每日票房占比: 15.82%, 每日排片占比: 23.23%
日期：2025-02-05,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 8, 每日票房: 2990.42, 每日票房占比: 3.44%, 每日排片占比: 7.97%
日期：2025-02-05,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 8, 每日票房: 2842.22, 每日票房占比: 3.27%, 每日排片占比: 8.43%
日期：2025-02-05,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 8, 每日票房: 1501.78, 每日票房占比: 1.73%, 每日排片占比: 5.44%
日期：2025-02-05,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 8, 每日票房: 842.77, 每日票房占比: 0.97%, 每日排片占比: 3.69%
日期：2025-02-05,代码: 00100102025, 片名: 灶王传, 上映天数: 12, 每日票房: 72.54, 每日票房占比: 0.08%, 每日排片占比: 0.03%
日期：2025-02-05,代码: 00105952024, 片名: 误杀3, 上映天数: 40, 每日票房: 12.22, 每日票房占比: 0.01%, 每日排片占比: 0.11%
日期：2025-02-05,代码: 07400842024, 片名: 地球脉动：极境生存, 上映天数: 194, 每日票房: 6.91, 每日票房占比: 0.01%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00106102024, 片名: 雄狮少年2, 上映天数: 54, 每日票房: 4.78, 每日票房占比: 0.01%, 每日排片占比: 0.02%
日期：2025-02-05,代码: 00106002024, 片名: “骗骗”喜欢你, 上映天数: 37, 每日票房: 3.89, 每日票房占比: 0.00%, 每日排片占比: 0.05%
日期：2025-02-05,代码: 01202052024, 片名: 名侦探柯南：迷宫的十字路口, 上映天数: 41, 每日票房: 2.44, 每日票房占比: 0.00%, 每日排片占比: 0.03%
日期：2025-02-05,代码: 00202002024, 片名: 破·地狱, 上映天数: 54, 每日票房: 1.64, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00103992024, 片名: 碟仙玩偶, 上映天数: 27, 每日票房: 1.60, 每日票房占比: 0.00%, 每日排片占比: 0.02%
日期：2025-02-05,代码: 00105972024, 片名: 孤星计划, 上映天数: 61, 每日票房: 1.44, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 05102102024, 片名: 刺猬索尼克3, 上映天数: 27, 每日票房: 1.37, 每日票房占比: 0.00%, 每日排片占比: 0.02%
日期：2025-02-05,代码: 05102072024, 片名: 狮子王：木法沙传奇, 上映天数: 48, 每日票房: 1.13, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 08200492022, 片名: 北极荒原, 上映天数: 20125, 每日票房: 0.89, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00103122022, 片名: 天龙押运, 上映天数: 48, 每日票房: 0.83, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00102282024, 片名: 康熙与路易十四, 上映天数: 259, 每日票房: 0.63, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 07801802024, 片名: 波提切利，佛罗伦萨和美第奇家族, 上映天数: 55, 每日票房: 0.60, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00103442021, 片名: 异乡来客, 上映天数: 48, 每日票房: 0.53, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 01202152024, 片名: 穿越时空的少女, 上映天数: 26, 每日票房: 0.51, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00104472024, 片名: 小小的我, 上映天数: 41, 每日票房: 0.47, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00104042024, 片名: 误判, 上映天数: 41, 每日票房: 0.43, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104452024, 片名: 火锅艺术家, 上映天数: 34, 每日票房: 0.40, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00101562024, 片名: 假爸爸, 上映天数: 27, 每日票房: 0.36, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 01200062025, 片名: 去唱卡拉OK吧！, 上映天数: 20, 每日票房: 0.29, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104702024, 片名: 好东西, 上映天数: 76, 每日票房: 0.28, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 07402092024, 片名: 帕丁顿熊3：秘鲁大冒险, 上映天数: 36, 每日票房: 0.25, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00103672023, 片名: 直播惊魂夜, 上映天数: 37, 每日票房: 0.24, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 01201712024, 片名: 完美的日子, 上映天数: 83, 每日票房: 0.22, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104292024, 片名: 奇妙萌可大电影, 上映天数: 144, 每日票房: 0.22, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00107542015, 片名: 根据地, 上映天数: 3345, 每日票房: 0.20, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 01901832024, 片名: 因果报应, 上映天数: 69, 每日票房: 0.16, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 08100052025, 片名: 狗的审判, 上映天数: 20, 每日票房: 0.13, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00106512024, 片名: 恶行之外, 上映天数: 26, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.01%
日期：2025-02-05,代码: 00102992019, 片名: 超级的我, 上映天数: 1399, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 05101872024, 片名: 魔法坏女巫, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00100012024, 片名: 里斯本丸沉没, 上映天数: 153, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00102132024, 片名: 凤鸣飞天, 上映天数: 99, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00101292024, 片名: 阁楼, 上映天数: 55, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 01201272024, 片名: 蜡笔小新：我们的恐龙日记, 上映天数: 75, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00106392024, 片名: 窗前明月，咣！, 上映天数: 37, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 05101782024, 片名: 海洋奇缘2, 上映天数: 69, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104282024, 片名: 新龙门客栈（舞台纪录电影•越剧）, 上映天数: 160, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104962024, 片名: 美人鱼的夏天, 上映天数: 76, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00201662024, 片名: 我谈的那场恋爱, 上映天数: 83, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 05101962024, 片名: 爆裂鼓手, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00100121958, 片名: 党的女儿, 上映天数: 24296, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00103692024, 片名: 伟大征程, 上映天数: 98, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104292023, 片名: 吉庆街火, 上映天数: 8, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104082024, 片名: 大红包2：龙凤呈祥, 上映天数: 27, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00105582023, 片名: 真爱找麻烦！, 上映天数: 19, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00106542024, 片名: 边海, 上映天数: -9, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 01201632024, 片名: 火影忍者剧场版：忍者之路, 上映天数: 89, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 07401812024, 片名: 皇后乐队蒙特利尔现场演唱会, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00103982024, 片名: 阿爸的刀, 上映天数: 27, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00107752023, 片名: 小英雄雨来, 上映天数: 27, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00106092024, 片名: 寻秘自然：时间的形状, 上映天数: -145, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00101592021, 片名: 笨鸟大冒险, 上映天数: 1160, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00300652024, 片名: 看不见的朋友, 上映天数: 139, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00104442023, 片名: 莫莉的冒险, 上映天数: 19, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00101712024, 片名: 小倩, 上映天数: 62, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00102912023, 片名: 燃冬, 上映天数: 534, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00108692023, 片名: 大突围, 上映天数: 69, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
日期：2025-02-05,代码: 00103092024, 片名: 加班惊魂, 上映天数: 180, 每日票房: <0.1, 每日票房占比: 0.00%, 每日排片占比: 0.00%
2025-02-04：
日期：2025-02-04,代码: 00100072025, 片名: 哪吒之魔童闹海, 上映天数: 7, 每日票房: 86666.73, 每日票房占比: 70.93%, 每日排片占比: 49.74%
日期：2025-02-04,代码: 00106802024, 片名: 唐探1900, 上映天数: 7, 每日票房: 21454.46, 每日票房占比: 17.56%, 每日排片占比: 23.83%
日期：2025-02-04,代码: 00105932024, 片名: 封神第二部：战火西岐, 上映天数: 7, 每日票房: 4800.83, 每日票房占比: 3.93%, 每日排片占比: 8.67%
日期：2025-02-04,代码: 00100022025, 片名: 熊出没·重启未来, 上映天数: 7, 每日票房: 4341.08, 每日票房占比: 3.55%, 每日排片占比: 7.89%
日期：2025-02-04,代码: 00104132024, 片名: 射雕英雄传：侠之大者, 上映天数: 7, 每日票房: 2457.60, 每日票房占比: 2.01%, 每日排片占比: 4.31%
日期：2025-02-04,代码: 00107012024, 片名: 蛟龙行动, 上映天数: 7, 每日票房: 2420.56, 每日票房占比: 1.98%, 每日排片占比: 5.25%
